NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
Demand,0.0,0,AUT,,,COP1d,,,,1606,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1607,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1608,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1609,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,160,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1610,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1611,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1612,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1613,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1614,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1615,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1616,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1617,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1618,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1619,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,161,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1620,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1621,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1622,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1623,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1624,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1625,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1626,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1627,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1628,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1629,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,162,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1630,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1631,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1632,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1633,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1634,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1635,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1636,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1637,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1638,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1639,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,163,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1640,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1641,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1642,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1643,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1644,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1645,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1646,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1647,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1648,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1649,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,164,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1650,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1651,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1652,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1653,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1654,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1655,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1656,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1657,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1658,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1659,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,165,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1660,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1661,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1662,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1663,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1664,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1665,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1666,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1667,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1668,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1669,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,166,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1670,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1671,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1672,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1673,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1674,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1675,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1676,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1677,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1678,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1679,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,167,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1680,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1681,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1682,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1683,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1684,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1685,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1686,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1687,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1688,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1689,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,168,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1690,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1691,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1692,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1693,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1694,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1695,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1696,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1697,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1698,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1699,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,169,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,16,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1700,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1701,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1702,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1703,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1704,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1705,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1706,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1707,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1708,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1709,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,170,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1710,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1711,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1712,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1713,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1714,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1715,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1716,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1717,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1718,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1719,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,171,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1720,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1721,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1722,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1723,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1724,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1725,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1726,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1727,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1728,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1729,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,172,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1730,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1731,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1732,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1733,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1734,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1735,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1736,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1737,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1738,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1739,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,173,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1740,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1741,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1742,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1743,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1744,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1745,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1746,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1747,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1748,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1749,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,174,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1750,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1751,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1752,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1753,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1754,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1755,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1756,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1757,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1758,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1759,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,175,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1760,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1761,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1762,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1763,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1764,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1765,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1766,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1767,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1768,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1769,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,176,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1770,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1771,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1772,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1773,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1774,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1775,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1776,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1777,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1778,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1779,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,177,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1780,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1781,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1782,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1783,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1784,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1785,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1786,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1787,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1788,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1789,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,178,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1790,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1791,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1792,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1793,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1794,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1795,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1796,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1797,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1798,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1799,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,179,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,17,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1800,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1801,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1802,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1803,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1804,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1805,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1806,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1807,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1808,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1809,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,180,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1810,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1811,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1812,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1813,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1814,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1815,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1816,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1817,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1818,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1819,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,181,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1820,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1821,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1822,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1823,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1824,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1825,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1826,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1827,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1828,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1829,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,182,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1830,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1831,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1832,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1833,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1834,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1835,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1836,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1837,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1838,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1839,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,183,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1840,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1841,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1842,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1843,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1844,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1845,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1846,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1847,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1848,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1849,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,184,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1850,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1851,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1852,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1853,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1854,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1855,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1856,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1857,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1858,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1859,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,185,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1860,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1861,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1862,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1863,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1864,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1865,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1866,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1867,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1868,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1869,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,186,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1870,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1871,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1872,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1873,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1874,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1875,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1876,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1877,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1878,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1879,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,187,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1880,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1881,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1882,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1883,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1884,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1885,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1886,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1887,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1888,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1889,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,188,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1890,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1891,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1892,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1893,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1894,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1895,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1896,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1897,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1898,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1899,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,189,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,18,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1900,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1901,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1902,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1903,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1904,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1905,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1906,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1907,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1908,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1909,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,190,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1910,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1911,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1912,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1913,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1914,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1915,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1916,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1917,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1918,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1919,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,191,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1920,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1921,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1922,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1923,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1924,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1925,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1926,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1927,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1928,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1929,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,192,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1930,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1931,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1932,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1933,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1934,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1935,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1936,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1937,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1938,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1939,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,193,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1940,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1941,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1942,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1943,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1944,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1945,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1946,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1947,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1948,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1949,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,194,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1950,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1951,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1952,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1953,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1954,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1955,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1956,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1957,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1958,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1959,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,195,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1960,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1961,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1962,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1963,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1964,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1965,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1966,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1967,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1968,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1969,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,196,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1970,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1971,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1972,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1973,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1974,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1975,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1976,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1977,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1978,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1979,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,197,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1980,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1981,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1982,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1983,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1984,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1985,,,,2019
Demand,0.0,0,AUT,,,COP1d,,,,1986,,,,2019
